Date,ES,NQ,ZN
11-11-22,-3.631733408,-2.98704753,-0.526660656
14-11-22,-3.739873186,-3.018011038,-0.52677596
15-11-22,-3.598230126,-2.823368686,-0.35099458
16-11-22,-3.905777376,-3.067198886,-0.026822312
17-11-22,-4.249396944,-3.283051376,-0.186887334
18-11-22,-4.311968952,-3.450596194,-0.413874334
21-11-22,-4.60980888,-3.79886689,-0.517167964
22-11-22,-4.25609248,-3.650329254,-0.438019574
23-11-22,-4.036667264,-3.494044708,-0.25716482
25-11-22,-4.08076612,-3.678382936,-0.171363556
28-11-22,-4.803251948,-4.125743388,-0.246548266
29-11-22,-5.304488432,-4.574924812,-0.406901204
30-11-22,-3.967222748,-3.263690308,-0.17456679
01-12-22,-3.744087536,-3.081184698,0.46625858
02-12-22,-3.82401127,-3.175273734,0.708816776
05-12-22,-4.630828688,-3.61835684,0.286445794
06-12-22,-5.616000704,-4.268474848,0.399065614
07-12-22,-6.205214276,-4.73132936,0.800377106
08-12-22,-6.113933472,-4.602108008,0.520615016
09-12-22,-6.561882096,-4.846287908,0.223332436
12-12-22,-5.9351359,-4.600119572,-0.038084114
13-12-22,-5.459584804,-4.283924008,0.37235264
14-12-22,-5.705268028,-4.481231148,0.467426934
15-12-22,-6.723043948,-5.207777548,0.619315864
16-12-22,-7.735822436,-5.749568272,0.635063442
19-12-22,-9.046003252,-6.730110724,0.254478488
20-12-22,-9.43406502,-7.122832304,-0.205571124
21-12-22,-8.4022253,-6.635828392,-1.13466235
22-12-22,-8.960794632,-7.194331324,-1.539979376
23-12-22,-8.888702692,-7.438116528,-2.563241092
28-12-22,-9.726407872,-8.188661384,-3.658540486
29-12-22,-8.602025436,-7.130453652,-3.910719048
30-12-22,-8.715524668,-7.162572516,-4.095179136
03-01-23,-9.0921867,-7.496914224,-3.857322124
04-01-23,-8.722732664,-7.45060492,-3.295302474
05-01-23,-9.393054628,-8.05215908,-3.298915616
06-01-23,-7.553786196,-6.63632748,-2.11626113
09-01-23,-7.396852008,-6.300323984,-1.645444066
10-01-23,-6.975206796,-5.941537544,-1.856108362
11-01-23,-6.086862772,-5.197378216,-1.709058756
12-01-23,-5.750824072,-4.94541666,-1.182001664
13-01-23,-5.528652752,-4.735281088,-1.329966718
17-01-23,-5.728534756,-4.732470032,-1.50274627
18-01-23,-6.785716808,-5.232377304,-0.824727976
19-01-23,-7.843186028,-5.889021836,-0.812352146
20-01-23,-6.68846968,-4.762051952,-1.167548282
23-01-23,-5.732156784,-3.825088922,-1.552650996
24-01-23,-5.619801172,-3.731831982,-1.743202828
25-01-23,-5.714051764,-3.8930303,-2.030423
26-01-23,-5.093348,-3.332314178,-2.55805029
27-01-23,-4.88422234,-2.966038498,-3.170205116
30-01-23,-5.721771736,-3.52244829,-3.862032778
31-01-23,-5.091583396,-3.316262624,-3.98198887
01-02-23,-4.332101976,-2.656910644,-3.101787932
02-02-23,-3.262907716,-1.92061311,-2.920764122
03-02-23,-3.693995156,-1.843520024,-3.332688404
06-02-23,-4.359728236,-2.194414434,-3.951856388
07-02-23,-3.86994268,-1.890884066,-4.46067858
08-02-23,-4.521073684,-2.31682127,-4.577138072
09-02-23,-5.477551044,-2.794924798,-4.895280788
10-02-23,-5.821628092,-3.222841734,-5.285196712
13-02-23,-5.151299668,-2.976884312,-5.404224832
14-02-23,-5.0822546,-2.771442748,-5.771969052
15-02-23,-4.927889732,-2.538306106,-6.192329124
16-02-23,-5.9083576,-3.04647705,-6.531190464
17-02-23,-6.634065184,-3.527568234,-6.585008244
21-02-23,-8.030922824,-4.349460788,-6.68737482
22-02-23,-8.903209304,-4.753778916,-6.908925588
23-02-23,-8.83382518,-4.61395482,-6.802294344
24-02-23,-9.628457404,-5.115910472,-7.121640688
27-02-23,-9.7226897,-5.086018688,-7.080216156
28-02-23,-10.13173685,-5.189798388,-7.054373548
01-03-23,-10.76818415,-5.59502456,-7.431903388
02-03-23,-10.17612502,-5.408600996,-7.566399764
03-03-23,-8.0485491,-4.42039286,-7.161731084
06-03-23,-7.614785824,-4.211929668,-7.276890996
07-03-23,-8.497162448,-4.605462116,-7.418736852
08-03-23,-8.908517832,-4.629980024,-7.583805488
09-03-23,-10.11889275,-5.27543522,-6.648286584
10-03-23,-11.61946374,-6.092214928,-3.71106576
13-03-23,-12.50823218,-6.073144076,-2.661913474
14-03-23,-10.54317489,-4.86215936,-2.458599066
15-03-23,-10.87014814,-4.551762524,-2.019084154
16-03-23,-8.73994802,-3.315419954,-2.024732926
17-03-23,-9.173098168,-3.227472314,-1.58036113
20-03-23,-8.587376672,-3.15956407,-1.629958
21-03-23,-7.333281152,-2.715055088,-2.01400645
22-03-23,-7.961701036,-3.05244323,-1.856113402
23-03-23,-8.244115636,-2.848531452,-1.561651272
24-03-23,-7.976514564,-2.766728286,-1.475114524
27-03-23,-7.91905012,-3.098889608,-1.810268196
28-03-23,-8.139877616,-3.470454756,-2.107669138
29-03-23,-6.950628872,-2.930228206,-2.311881072
30-03-23,-6.336195896,-2.506726998,-2.422523794
31-03-23,-5.074003624,-1.83900706,-2.369056846
03-04-23,-4.534628732,-1.761685474,-2.16809585
04-04-23,-4.91503864,-1.964728488,-1.798822614
05-04-23,-5.428804512,-2.542871892,-1.590269242
06-04-23,-5.472458712,-2.556000786,-1.573845486
11-04-23,-5.549111876,-2.936723528,-2.027908682
12-04-23,-6.081537896,-3.535008192,-2.124685986
13-04-23,-5.15308824,-2.91496998,-2.314840824
14-04-23,-5.193550408,-2.88256416,-2.658501144
17-04-23,-5.060045824,-2.916274338,-3.043494352
18-04-23,-5.077893272,-2.97134789,-3.180540206
19-04-23,-5.259391172,-3.091573104,-3.4167894
20-04-23,-6.0634906,-3.578423106,-3.248407156
21-04-23,-6.398286124,-3.76461474,-3.349629842
24-04-23,-6.581906492,-4.027151556,-3.165078348
25-04-23,-8.037733552,-4.949676836,-2.521288814
26-04-23,-9.212185544,-5.03763498,-2.51532794
27-04-23,-7.060339852,-3.537403182,-2.895282468
28-04-23,-5.926757464,-2.960121014,-2.826636602
02-05-23,-6.572851996,-3.216268372,-2.654999762
03-05-23,-7.522157228,-3.639959014,-2.445197072
04-05-23,-8.610324212,-4.052799344,-2.020877874
05-05-23,-6.898014848,-3.198126162,-2.32804214
09-05-23,-6.957146004,-3.187044162,-2.766308888
10-05-23,-6.678154984,-2.766680726,-2.521209012
11-05-23,-6.859768756,-2.566057534,-2.43667151
12-05-23,-7.155966052,-2.724449062,-2.742879804
15-05-23,-7.080694852,-2.606106428,-3.038352922
16-05-23,-7.744398164,-2.579227268,-3.373847026
17-05-23,-6.728557976,-2.088431262,-3.748497774
19-05-23,-5.764605932,-1.331350078,-4.234132416
22-05-23,-5.549126432,-0.96227334,-4.60154024
23-05-23,-6.53621876,-1.590661808,-4.735027232
24-05-23,-7.73481842,-2.144008072,-4.94401204
25-05-23,-7.360050104,-1.503222744,-5.297842768
26-05-23,-5.959753564,-0.728644226,-5.635157528
30-05-23,-5.622593432,-0.418445462,-4.9627669
31-05-23,-6.13877808,-0.36615498,-4.427920236
01-06-23,-5.512719352,-0.170943472,-4.127762916
02-06-23,-4.071331924,-0.028413126,-4.400253284
05-06-23,-3.85934407,-0.002145184,-4.605965628
06-06-23,-3.715684404,-0.057062444,-4.822202092
07-06-23,-4.155323948,-0.871693874,-5.248842304
08-06-23,-3.893240524,-0.795872592,-4.897113852
09-06-23,-3.77312399,-0.672758194,-5.132900408
12-06-23,-2.983161888,-0.197639948,-5.312230404
13-06-23,-2.152043938,0,-5.746030048
14-06-23,-1.913823424,0,-5.7993505
15-06-23,-1.132558216,0,-5.138859972
16-06-23,-1.21398737,0,-5.335348876
20-06-23,-1.935439538,0,-5.19648786
21-06-23,-3.014630992,-0.620997026,-5.243290808
22-06-23,-3.160883734,-0.514027974,-5.637531892
23-06-23,-4.263053312,-0.912319988,-5.4722624
26-06-23,-5.235083948,-1.66868401,-5.36878284
27-06-23,-4.407341048,-1.33593176,-5.691702248
28-06-23,-4.241892768,-1.195561312,-5.33500682
29-06-23,-3.797600328,-1.253269732,-5.506311416
30-06-23,-2.529243336,-0.771829788,-5.735222108
03-07-23,-2.033690098,-0.550803348,-6.143875668
05-07-23,-2.197551172,-0.528379504,-6.679673972
06-07-23,-3.4339185,-0.93170386,-6.98791128
07-07-23,-4.295437964,-1.269092184,-7.267344948
10-07-23,-4.431893612,-1.41686369,-6.922933724
11-07-23,-3.783509124,-1.301207356,-6.748599872
12-07-23,-2.762843518,-0.784299242,-5.054325516
13-07-23,-1.60901766,-0.048528652,-4.037799416
14-07-23,-1.465275748,0,-4.107962008
17-07-23,-1.07085216,0,-4.114280216
18-07-23,-0.236174202,0,-4.180640384
19-07-23,0,0,-4.072780404
20-07-23,-0.923260982,-0.601923294,-4.450951176
21-07-23,-1.398077626,-1.147154964,-4.694579028
24-07-23,-1.175890902,-1.339875864,-4.998928044
25-07-23,-0.836834216,-1.156074874,-5.458843504
26-07-23,-0.90261783,-1.299486862,-5.06490864
27-07-23,-2.182413854,-1.497952726,-5.263780852
28-07-23,-1.619375224,-0.9190393,-5.275269472
31-07-23,-1.18995357,-0.698432152,-5.337556896
02-08-23,-3.851138378,-1.811286432,-5.71307922
03-08-23,-4.998637396,-2.246178076,-6.261713916
04-08-23,-6.085337412,-2.650506718,-5.191085992
07-08-23,-5.403855688,-2.456264938,-5.15823824
08-08-23,-5.720318628,-2.753286992,-4.944259476
09-08-23,-6.687223404,-3.344849652,-4.974987576
10-08-23,-7.091803988,-3.508540924,-5.329787648
11-08-23,-7.413355312,-3.88689364,-5.864178148
14-08-23,-6.741645304,-3.415284962,-6.361516448
15-08-23,-7.785636212,-3.74561381,-6.811661816
16-08-23,-9.101449716,-4.348492288,-7.232816632
17-08-23,-10.46405268,-5.063882176,-7.517663388
18-08-23,-11.12520764,-5.465005712,-7.310320128
21-08-23,-10.10755327,-4.464552536,-7.522675904
22-08-23,-10.2882216,-4.351527756,-7.692654316
23-08-23,-8.410068084,-3.440528704,-6.299112868
24-08-23,-9.167316924,-3.958120356,-6.415134328
25-08-23,-8.695940904,-3.850948056,-6.68902866
29-08-23,-5.752040284,-2.569840304,-5.321662836
30-08-23,-4.840951948,-2.117512542,-5.196419452
31-08-23,-4.75194554,-1.912271156,-5.023249348
01-09-23,-4.698130384,-1.928401544,-5.336524172
05-09-23,-5.179864764,-1.94247418,-5.87026424
06-09-23,-6.11400524,-2.317198566,-6.446275492
07-09-23,-6.912675836,-2.790309762,-6.347929136
08-09-23,-7.161901872,-2.974307758,-6.51988676
11-09-23,-6.555644144,-2.59436995,-6.805497352
12-09-23,-7.035170276,-2.935155116,-6.87528148
13-09-23,-7.203514832,-2.962891442,-6.81009554
14-09-23,-6.212485012,-2.67137654,-7.133722004
15-09-23,-7.158202128,-3.265922788,-7.59316666
18-09-23,-7.5638524,-3.480207122,-7.86564748
19-09-23,-8.079858244,-3.705073094,-8.369920956
20-09-23,-9.236103916,-4.3572442,-8.528689228
21-09-23,-10.64401919,-5.208882628,-8.384055036
22-09-23,-11.64577524,-5.620715184,-8.385763552
25-09-23,-11.74653394,-5.540193824,-8.407576068
26-09-23,-12.46525112,-6.076670068,-8.60203368
27-09-23,-13.1248969,-6.218705384,-8.618236828
28-09-23,-12.55908057,-5.746105088,-8.567631944
29-09-23,-12.80788575,-5.634043052,-8.619249552
02-10-23,-12.94348508,-5.11604852,-8.375324084
03-10-23,-13.94330778,-5.612356472,-8.27267514
04-10-23,-13.00249222,-4.95720938,-8.002939512
05-10-23,-13.18899082,-5.068950304,-8.064566516
06-10-23,-11.00004522,-4.146761356,-8.152518324
09-10-23,-9.806550468,-3.75759186,-6.728175464
10-10-23,-8.88641088,-3.425474738,-6.719320292
11-10-23,-8.201788544,-3.045978802,-6.521540056
12-10-23,-8.735112336,-3.158064076,-6.819262428
13-10-23,-9.628423004,-3.777223228,-6.3949463
16-10-23,-8.571066984,-3.511799272,-6.739040184
17-10-23,-8.462953472,-3.648915698,-6.987595136
18-10-23,-9.557440096,-4.305573792,-7.1527769
19-10-23,-11.00418477,-5.007506504,-7.291508364
20-10-23,-12.58981791,-5.872189328,-7.04550646
23-10-23,-13.59787452,-6.07092296,-6.9218952
24-10-23,-12.76527684,-5.586683312,-6.968029556
25-10-23,-13.58596365,-6.099496388,-7.10502958
26-10-23,-14.67826038,-6.793407208,-6.514101024
27-10-23,-15.55509484,-7.0737573,-6.445165008
30-10-23,-14.17094198,-6.521609984,-6.659252296
31-10-23,-12.9623699,-6.146550472,-6.847551916
01-11-23,-11.08546766,-4.966091184,-5.964745584
02-11-23,-8.062654792,-3.90706676,-5.140514916
03-11-23,-6.745394192,-3.195087814,-4.166780028
06-11-23,-6.270606344,-2.89587616,-4.177712592
07-11-23,-5.951321144,-2.535497338,-3.93936106
08-11-23,-5.942896304,-2.414252616,-3.844760168
09-11-23,-6.77261676,-2.773899256,-4.207571276
10-11-23,-5.613865736,-2.132017026,-4.59467702
13-11-23,-5.570456448,-2.112333158,-4.827677156
14-11-23,-4.018438632,-1.52776863,-3.267016808
15-11-23,-3.601653326,-1.32573744,-3.36890004
16-11-23,-3.447523862,-1.317080584,-3.088471296
17-11-23,-3.487317882,-1.394241048,-3.153799864
20-11-23,-3.04237323,-1.101993906,-3.204179312
21-11-23,-3.224219004,-1.292646406,-3.247943568
22-11-23,-3.138728092,-1.294049538,-3.420903638
24-11-23,-3.237552488,-1.436051502,-3.788914676
27-11-23,-3.578397836,-1.58926599,-3.505273788
28-11-23,-3.805406534,-1.608634836,-3.114733912
29-11-23,-4.114982236,-1.746803644,-2.781244148
30-11-23,-3.95482076,-1.970115636,-3.01473042
01-12-23,-3.45938725,-1.99643002,-2.515524954
04-12-23,-4.016969608,-2.540616556,-2.715612368
05-12-23,-4.377374724,-2.660913526,-2.348680376
06-12-23,-5.119133864,-3.046734318,-2.17765132
07-12-23,-4.616187512,-2.496694476,-2.174072006
08-12-23,-4.079869508,-2.173922402,-2.68223099
11-12-23,-3.506019164,-1.690233254,-2.933001798
