Date,ES,NQ,ZN
24-01-23,0.078857488,0.072276866,0.054986565
25-01-23,0.053439016,0.095513947,0.088707465
26-01-23,0.096402085,0.050377236,0.086567429
27-01-23,0.06623869,0.028407689,0.050834169
30-01-23,0.070419871,0.08353598,0.083025961
31-01-23,0.003831807,0.014882118,0.055729507
01-02-23,0.027178806,0.046776475,0.068665725
02-02-23,0.096272883,0.091504189,0.085192472
03-02-23,0.036208522,0.053449065,0.076688158
06-02-23,0.047897017,0.09156977,0.092829313
07-02-23,0.012864137,0.099867754,0.021727795
08-02-23,0.085445718,0.09367402,0.057588051
09-02-23,0.010165259,0.092272134,0.050502716
10-02-23,0.053773756,0.009001937,0.07947643
13-02-23,0.081560098,0.09372277,0.024033007
14-02-23,0.04241712,0.040807656,0.090192581
15-02-23,0.062454753,0.063306033,0.027507401
16-02-23,0.02336516,0.09927839,0.078852597
17-02-23,0.047167442,0.054419105,0.031893609
21-02-23,0.014091451,0.091526952,0.080605786
22-02-23,0.036122717,0.059397346,0.039853802
23-02-23,0.054939572,0.073008399,0.077084445
24-02-23,0.077561944,0.083853297,0.07644714
27-02-23,0.040352511,0.013190137,0.086175162
28-02-23,0.071546594,0.022357261,0.042827662
01-03-23,0.054436693,0.003112134,0.051774799
02-03-23,0.092211303,0.070282229,0.016783599
03-03-23,0.030548001,0.08066313,0.049318587
06-03-23,0.009142485,0.043571615,0.074409096
07-03-23,0.018969542,0.073919704,0.040430347
08-03-23,0.061009225,0.02722568,0.038280904
09-03-23,0.092862159,0.071331094,0.083208644
10-03-23,0.098290468,0.014149797,0.025643906
13-03-23,0.005782919,0.048803476,0.07648437
14-03-23,0.003007777,0.031572293,0.073417552
15-03-23,0.02865174,0.070778621,0.074319107
16-03-23,0.047185893,0.004759995,0.085103312
17-03-23,0.069643668,0.053661732,0.092992572
20-03-23,0.049678481,0.052104953,0.002788517
21-03-23,0.052891544,0.000579295,0.007970269
22-03-23,0.016698498,0.087127741,0.083863524
23-03-23,0.015973222,0.030224889,0.003328771
24-03-23,0.038841603,0.000679521,0.002572967
27-03-23,0.088453256,0.077815755,5.48E-05
28-03-23,0.09709086,0.07181786,0.041868235
29-03-23,0.047902868,0.049669351,0.019517371
30-03-23,0.024914769,0.029121202,0.078683622
31-03-23,0.032753153,0.000216884,0.019076613
03-04-23,0.015610098,0.038779163,0.072843183
04-04-23,0.043957332,0.060639643,0.033057924
05-04-23,0.063045812,0.074659606,0.011998034
06-04-23,0.055376545,0.033548377,0.044730564
11-04-23,0.047146257,0.076883712,0.018535975
12-04-23,0.002041615,0.047185235,0.013489416
13-04-23,0.00626185,0.081847047,0.053048237
14-04-23,0.058453081,0.01099111,0.085422663
17-04-23,0.072284733,0.080318597,0.066185423
18-04-23,0.063138994,0.082065197,0.036963611
19-04-23,0.093550294,0.039149747,0.043560003
20-04-23,0.025879549,0.047508774,0.007865118
21-04-23,0.099299041,0.062683777,0.04219839
24-04-23,0.040682187,0.056405785,0.07918994
25-04-23,0.069524862,0.060502144,0.036259983
26-04-23,0.029723941,0.006635413,0.047136135
27-04-23,0.041303178,0.04033975,0.089869422
28-04-23,0.006587735,0.066733634,0.02770292
02-05-23,0.095697293,0.025799263,0.084128882
03-05-23,0.088969903,0.045187817,0.077896836
04-05-23,0.020528643,0.078961731,0.09837312
05-05-23,0.093667224,0.066303455,0.058225051
09-05-23,0.051652103,0.07931719,0.080902511
10-05-23,0.0122973,0.067856358,0.079603782
11-05-23,0.034452919,0.004870129,0.084373875
12-05-23,0.020550393,0.002255573,0.091667413
15-05-23,0.096815886,0.085523188,0.028079837
16-05-23,0.017645185,0.055773244,0.092893215
17-05-23,0.065103343,0.003562987,0.042502038
19-05-23,0.008264223,0.011067496,0.018697224
22-05-23,0.065615701,0.002477042,0.058482941
23-05-23,0.005093702,0.02421702,0.044647513
24-05-23,0.085481977,0.072460634,0.02150948
25-05-23,0.029056437,0.067245867,0.004480173
26-05-23,0.068646174,0.011978607,0.036342382
30-05-23,0.029750341,0.067314,0.010674464
31-05-23,0.023511483,0.07985494,0.012774961
01-06-23,0.074615455,0.071260974,0.009482565
02-06-23,0.040796749,0.074040715,0.05684993
05-06-23,0.093200085,0.031646067,0.082354804
06-06-23,0.00410787,0.038866517,0.08689083
07-06-23,0.097169226,0.024123693,0.071160739
08-06-23,0.019590286,0.091491332,0.099400135
09-06-23,0.034023924,0.073608247,0.093656414
12-06-23,0.042991062,0.0180382,0.092252723
13-06-23,0.053872457,0.016922633,0.092217765
14-06-23,0.009437564,0.031423989,0.095298715
15-06-23,0.011419619,0.098575442,0.08773041
16-06-23,0.012054184,0.00914168,0.044939771
20-06-23,0.096741869,0.046176572,0.033124972
21-06-23,0.056098972,0.012865859,0.080145756
22-06-23,0.011047924,0.053381525,0.00497943
23-06-23,0.060842464,0.02820762,0.044843029
26-06-23,0.021428882,0.010486305,0.031420753
27-06-23,0.050549511,0.009691011,0.08297678
28-06-23,0.086436867,0.079456821,0.085600376
29-06-23,0.002280484,0.090907941,0.014188281
30-06-23,0.09153307,0.052904978,0.084512166
03-07-23,0.094909569,0.048442027,0.005809945
05-07-23,0.047458357,0.021303239,0.085021565
06-07-23,0.08218537,0.051440786,0.092149856
07-07-23,0.044546628,0.004054232,0.024814497
10-07-23,0.01061931,0.009405631,0.02201675
11-07-23,0.053938727,0.036819382,0.090561877
12-07-23,0.08334613,0.058911838,0.071872071
13-07-23,0.015246767,0.049959497,0.09810545
14-07-23,0.066961638,0.08969979,0.049532377
17-07-23,0.048491403,0.002625334,0.033971927
18-07-23,0.079445088,0.051597015,0.024251223
19-07-23,0.025345965,0.055223021,0.066017828
20-07-23,0.014970166,0.099196029,0.06055195
21-07-23,0.029276821,0.026235049,0.025762072
24-07-23,0.018202926,0.026932471,0.084984954
25-07-23,0.012161526,0.018555241,0.031247487
26-07-23,0.075656171,0.025732753,0.040523752
27-07-23,0.021868823,0.043147262,0.055133943
28-07-23,0.071813376,0.095518678,0.0902796
31-07-23,0.000389509,0.053865013,0.087658427
02-08-23,0.045502312,0.009211482,0.031643477
03-08-23,0.021240351,0.057500641,0.047549334
04-08-23,0.0285447,0.034725767,0.065597532
07-08-23,0.071238478,0.048397605,0.090646364
08-08-23,0.02432152,0.041166318,0.06336738
09-08-23,0.046345427,0.083727876,0.011061157
10-08-23,0.076139216,0.08567658,0.00444694
11-08-23,0.0104216,0.032315591,0.047164683
14-08-23,0.008817419,0.025778041,0.099872593
15-08-23,0.060963718,0.026977337,0.00170045
16-08-23,0.042950723,0.080169924,0.002568339
17-08-23,0.004482167,0.041736066,0.05096162
18-08-23,0.056528359,0.078064085,0.095059907
21-08-23,0.077345229,0.050243814,0.077973534
22-08-23,0.055661082,0.085027844,0.075315998
23-08-23,0.086982771,0.012405749,0.044581969
24-08-23,0.026702078,0.096412126,0.004817611
25-08-23,0.033479339,0.025097115,0.028375977
29-08-23,0.076532612,0.095851573,0.099843008
30-08-23,0.04284865,0.066023983,0.079695412
31-08-23,0.078058497,0.075427557,0.058990732
01-09-23,0.044193298,0.080190834,0.084923414
05-09-23,0.033293817,0.092435802,0.078374845
06-09-23,0.034298011,0.062353228,0.074689603
07-09-23,0.005198829,0.040907679,0.045973034
08-09-23,0.061001627,0.045206944,0.020700607
11-09-23,0.049813659,0.027071553,0.037281029
12-09-23,0.076693813,0.010055745,0.037665548
13-09-23,0.033468015,0.08444746,0.011770681
14-09-23,0.070529323,0.050354298,0.033490274
15-09-23,0.043528699,0.040269936,0.06940301
18-09-23,0.091344684,0.091470609,0.095588763
19-09-23,0.014967734,0.099842804,0.051519989
20-09-23,0.050335091,0.054093668,0.006917731
21-09-23,0.006853726,0.006323799,0.023477977
22-09-23,0.001623082,0.076997077,0.032730748
25-09-23,0.060310903,0.077573301,0.057783243
26-09-23,0.055248204,0.037686875,0.071519319
27-09-23,0.057187197,0.012108956,0.032912159
28-09-23,0.03098984,0.019693352,0.074890554
29-09-23,0.047910564,0.089609826,0.043997253
02-10-23,0.066804095,0.089253583,0.009843258
03-10-23,0.039441482,0.078916074,0.0770389
04-10-23,0.096209699,0.040076141,0.034863781
05-10-23,0.028513457,0.061481334,0.060428548
06-10-23,0.073710893,0.048105013,0.020513407
09-10-23,0.01182438,0.094005045,0.080499921
10-10-23,0.099622932,0.04074246,0.039879916
11-10-23,0.007073163,0.036174711,0.033766306
12-10-23,0.005551765,0.086140726,0.042460856
13-10-23,0.031574898,0.058256094,0.047532594
16-10-23,0.029914547,0.069088035,0.036681115
17-10-23,0.031225674,0.06326954,0.020998357
18-10-23,0.000941254,0.07135905,0.003998499
19-10-23,0.01603347,0.031396614,0.036353545
20-10-23,0.02553282,0.060468566,0.063886755
23-10-23,0.046304087,0.004882143,0.09109467
24-10-23,0.01624857,0.066702375,0.090179782
25-10-23,0.017614513,0.029856012,0.081078241
26-10-23,0.084992199,0.047042806,0.012047605
27-10-23,0.082008138,0.029765943,0.070618882
30-10-23,0.071591976,0.044899958,0.037488866
31-10-23,0.002664915,0.047280958,0.004300775
01-11-23,0.026825173,0.034226108,0.068530715
02-11-23,0.033825672,0.084871384,0.095879714
03-11-23,0.052441012,0.033847175,0.027287934
06-11-23,0.092448245,0.097903395,0.073950599
07-11-23,0.017030863,0.026340349,0.080483604
08-11-23,0.085097965,0.047806481,0.062605889
09-11-23,0.019856586,0.076696523,0.099650964
10-11-23,0.035371969,0.063311487,0.075258371
13-11-23,0.083249022,0.072410663,0.063913079
14-11-23,0.012471843,0.042152442,0.075265052
15-11-23,0.020615105,0.000285474,0.002540122
16-11-23,0.020662903,0.018631407,0.030366216
17-11-23,0.057130319,0.000829326,0.08514075
20-11-23,0.073012382,0.070284797,0.039342931
21-11-23,0.086597304,0.043208887,0.037176541
22-11-23,0.002772933,0.066905831,0.016759468
24-11-23,0.008075512,0.085427681,0.059327823
27-11-23,0.000348415,0.029043071,0.066792839
28-11-23,0.095376796,0.083587723,0.042541266
29-11-23,0.080464847,0.050769951,0.077867981
30-11-23,0.092142951,0.02425467,0.029820198
01-12-23,0.094746695,0.033552151,0.024882079
04-12-23,0.044560532,0.080661174,0.01847114
05-12-23,0.012262065,0.071214723,0.036537606
06-12-23,0.027179044,0.0039462,0.022588833
07-12-23,0.050966222,0.013290629,0.013633174
08-12-23,0.0662249,0.069737514,0.060684534
11-12-23,0.032143543,0.092927746,0.012883749
